Word,Score
shaul,2.7933723196881095
hauls,2.793372319688109
prams,2.793372319688109
ealed,2.793372319688109
hulas,2.793372319688109
ramps,2.793372319688109
doilt,2.7923976608187138
paven,2.7923976608187138
giron,2.7923976608187138
cursi,2.7923976608187138
nervy,2.7923976608187133
kwela,2.791423001949318
curls,2.7914230019493176
teuch,2.7914230019493176
patte,2.7904483430799223
terry,2.7904483430799223
tapet,2.790448343079922
noyau,2.790448343079922
etape,2.790448343079922
lexis,2.790448343079922
silex,2.790448343079922
tryer,2.790448343079922
pilau,2.790448343079922
xerus,2.790448343079922
pervs,2.790448343079922
douce,2.7894736842105265
coude,2.7894736842105265
scraw,2.7894736842105265
craws,2.7894736842105265
grews,2.789473684210526
forts,2.789473684210526
rotch,2.789473684210526
bleys,2.789473684210526
soily,2.788499025341131
sizel,2.788499025341131
yours,2.7884990253411304
oupas,2.7884990253411304
tonka,2.787524366471735
rawly,2.787524366471735
pheon,2.787524366471735
bards,2.7865497076023393
darbs,2.7865497076023393
lauds,2.7865497076023393
brads,2.7865497076023393
udals,2.786549707602339
drabs,2.786549707602339
kehua,2.786549707602339
duals,2.786549707602339
skort,2.7855750487329436
torsk,2.7855750487329436
cleik,2.7846003898635483
quena,2.784600389863548
chias,2.784600389863548
educt,2.784600389863548
foley,2.784600389863548
foyle,2.784600389863548
ickle,2.784600389863548
quean,2.784600389863548
genic,2.784600389863548
chais,2.7846003898635474
styli,2.783625730994152
silty,2.783625730994152
sputa,2.783625730994152
patus,2.783625730994152
hiems,2.783625730994152
tapus,2.7836257309941517
stupa,2.7836257309941517
pirns,2.7836257309941517
chals,2.7836257309941517
yurts,2.7836257309941517
haily,2.7826510721247564
helms,2.7826510721247564
cagot,2.7826510721247564
cokes,2.782651072124756
gemot,2.7816764132553606
aviso,2.7816764132553606
siles,2.780701754385965
pical,2.780701754385965
resus,2.780701754385965
jures,2.780701754385965
eisel,2.780701754385965
hazes,2.780701754385965
lisle,2.780701754385965
sures,2.780701754385965
ruers,2.780701754385965
suers,2.780701754385965
russe,2.780701754385965
ruses,2.780701754385965
isles,2.780701754385965
yokel,2.780701754385965
plica,2.780701754385965
hoyas,2.780701754385965
kyloe,2.780701754385965
seils,2.780701754385965
users,2.780701754385965
cyano,2.780701754385965
esile,2.780701754385965
usure,2.780701754385965
ovals,2.780701754385965
flyte,2.779727095516569
felty,2.779727095516569
capos,2.7787524366471734
scopa,2.7787524366471734
pacos,2.7787524366471734
houri,2.7787524366471734
caids,2.7777777777777777
cadis,2.7777777777777777
poems,2.7777777777777777
tranq,2.7777777777777777
pomes,2.7777777777777777
mopes,2.7777777777777777
bonce,2.7777777777777777
asdic,2.7777777777777777
acids,2.7777777777777777
fovea,2.7777777777777777
hacek,2.7768031189083824
clads,2.7768031189083824
fakes,2.776803118908382
trows,2.776803118908382
deism,2.776803118908382
dimes,2.776803118908382
disme,2.776803118908382
gelds,2.776803118908382
vitas,2.776803118908382
worts,2.776803118908382
cheka,2.776803118908382
strow,2.776803118908382
gleds,2.776803118908382
rowts,2.7768031189083815
nabis,2.7758284600389866
canty,2.775828460038986
melds,2.775828460038986
antar,2.775828460038986
antra,2.775828460038986
sabin,2.775828460038986
trant,2.775828460038986
ratan,2.775828460038986
genty,2.775828460038986
kelty,2.775828460038986
meynt,2.7748538011695905
adzes,2.773879142300195
dazes,2.773879142300195
decaf,2.773879142300195
pacts,2.773879142300195
faced,2.773879142300195
virge,2.7738791423001947
zedas,2.7738791423001947
vraic,2.7738791423001947
sowce,2.7738791423001947
biled,2.7729044834307994
sheas,2.7729044834307994
hajes,2.7729044834307994
bield,2.7729044834307994
nance,2.7729044834307994
redub,2.772904483430799
chary,2.772904483430799
ashes,2.772904483430799
beths,2.772904483430799
thurl,2.772904483430799
debur,2.772904483430799
temps,2.772904483430799
phage,2.772904483430799
frays,2.772904483430799
empts,2.772904483430799
yowie,2.772904483430799
platy,2.7719298245614037
pynes,2.7719298245614037
patly,2.7719298245614037
typal,2.7719298245614032
ontic,2.7719298245614032
holts,2.770955165692008
miaou,2.770955165692008
bodes,2.770955165692008
dobes,2.770955165692008
thraw,2.770955165692008
garbo,2.770955165692008
crees,2.770955165692008
ceres,2.770955165692008
gobar,2.7709551656920075
eyrir,2.7699805068226127
eyrie,2.7699805068226127
fuels,2.769980506822612
flues,2.769980506822612
caked,2.769980506822612
leuch,2.769980506822612
louma,2.7699805068226118
fusel,2.7699805068226118
appel,2.769005847953217
lapje,2.7690058479532165
pepla,2.7690058479532165
karsy,2.7690058479532165
kyars,2.7690058479532165
chiro,2.7690058479532165
palea,2.7690058479532165
krays,2.7690058479532165
sarky,2.7690058479532165
dowar,2.769005847953216
ichor,2.769005847953216
yarks,2.769005847953216
baken,2.768031189083821
flors,2.7680311890838207
rolfs,2.7680311890838203
wetly,2.767056530214425
ovule,2.767056530214425
bevor,2.7670565302144245
aguti,2.7670565302144245
galut,2.7660818713450293
sades,2.7660818713450293
eased,2.7660818713450293
deads,2.7660818713450293
darcy,2.7660818713450293
paged,2.7660818713450293
jades,2.7660818713450293
debts,2.7660818713450293
gyred,2.7660818713450293
cardy,2.7660818713450293
fitna,2.7660818713450293
genus,2.7660818713450293
gaped,2.7660818713450293
kerbs,2.7660818713450293
negus,2.7660818713450293
aedes,2.7660818713450293
gault,2.766081871345029
berks,2.766081871345029
gryde,2.766081871345029
doits,2.7651072124756335
neums,2.7651072124756335
odist,2.7651072124756335
amped,2.7651072124756335
menus,2.7651072124756335
gamey,2.7651072124756335
barny,2.764132553606238
yulan,2.764132553606238
richt,2.7641325536062378
unlay,2.7641325536062378
frist,2.7641325536062378
wekas,2.7641325536062378
rifts,2.7641325536062378
chirt,2.7641325536062378
crith,2.7641325536062378
wakes,2.7641325536062378
dolts,2.7641325536062378
frits,2.7641325536062378
nazir,2.7631578947368425
dulce,2.7631578947368425
ahold,2.763157894736842
norms,2.763157894736842
morns,2.763157894736842
spaul,2.7621832358674467
arvee,2.7621832358674467
raver,2.7621832358674467
doric,2.7621832358674467
takin,2.7621832358674467
pulas,2.7621832358674463
reave,2.7621832358674463
barps,2.7621832358674463
verra,2.7621832358674463
pauls,2.7621832358674463
varve,2.7621832358674463
vitro,2.761208576998051
fices,2.7612085769980506
cawed,2.7612085769980506
hertz,2.7602339181286553
comal,2.7602339181286553
clefs,2.7602339181286553
vawte,2.7602339181286553
tonne,2.7602339181286553
jeton,2.7602339181286553
tenon,2.7602339181286553
tenno,2.7602339181286553
cloam,2.760233918128655
nonet,2.760233918128655
inorb,2.760233918128655
redox,2.760233918128655
stirk,2.760233918128655
shend,2.758284600389864
dozer,2.758284600389864
hends,2.7582846003898633
lowan,2.757309941520468
toked,2.757309941520468
brews,2.7573099415204676
naira,2.7553606237816766
pined,2.7553606237816766
ylike,2.7553606237816766
theow,2.7553606237816766
kylie,2.7553606237816766
gynie,2.7553606237816766
urvas,2.7553606237816766
kiley,2.7553606237816766
piend,2.7553606237816766
silva,2.7553606237816766
vials,2.755360623781676
valis,2.755360623781676
vails,2.755360623781676
varus,2.755360623781676
shaly,2.754385964912281
meiny,2.754385964912281
hylas,2.754385964912281
picas,2.753411306042885
civet,2.753411306042885
tonus,2.753411306042885
aspic,2.753411306042885
goaty,2.753411306042885
scapi,2.753411306042885
dorty,2.753411306042885
nutso,2.753411306042885
stoun,2.753411306042885
spica,2.753411306042885
witan,2.753411306042885
twain,2.753411306042885
touns,2.7534113060428846
yokes,2.7534113060428846
festy,2.7524366471734893
claps,2.7524366471734893
techy,2.7524366471734893
calps,2.7524366471734893
atomy,2.7524366471734893
paxes,2.7514619883040936
favel,2.7514619883040936
bhels,2.751461988304093
writs,2.751461988304093
begot,2.750487329434698
agoge,2.750487329434698
doree,2.750487329434698
colin,2.750487329434698
roded,2.750487329434698
sohur,2.750487329434698
coyed,2.750487329434698
derro,2.750487329434698
nicol,2.750487329434698
hours,2.7504873294346974
cornu,2.7504873294346974
sayid,2.748538011695907
towed,2.748538011695907
wroke,2.7485380116959064
grams,2.7485380116959064
kytes,2.7485380116959064
woker,2.7485380116959064
skyte,2.7485380116959064
tykes,2.7485380116959064
diyas,2.7485380116959064
garms,2.7485380116959064
margs,2.7485380116959064
clews,2.747563352826511
unhat,2.7475633528265107
ganev,2.7475633528265107
maven,2.746588693957115
proul,2.746588693957115
boeps,2.746588693957115
lozen,2.746588693957115
treed,2.7456140350877196
hurts,2.745614035087719
etage,2.745614035087719
diebs,2.745614035087719
clint,2.745614035087719
liths,2.745614035087719
ugali,2.745614035087719
bides,2.745614035087719
hurst,2.745614035087719
hilts,2.745614035087719
ruths,2.745614035087719
abrim,2.744639376218324
mbira,2.744639376218324
fayed,2.744639376218324
furan,2.7446393762183234
miaul,2.7446393762183234
matte,2.7446393762183234
imbar,2.7446393762183234
amate,2.7446393762183234
yowes,2.7446393762183234
vairy,2.7446393762183234
aumil,2.7446393762183234
pyats,2.7446393762183234
idols,2.743664717348928
sloid,2.743664717348928
diols,2.743664717348928
sudor,2.7436647173489277
loids,2.7436647173489277
soldi,2.7436647173489277
lidos,2.7436647173489277
duros,2.7436647173489277
benty,2.7436647173489277
twerk,2.7436647173489277
ancho,2.7426900584795324
nacho,2.7426900584795324
flirs,2.7426900584795324
chirl,2.742690058479532
chuse,2.742690058479532
hogen,2.742690058479532
fanos,2.742690058479532
oumas,2.742690058479532
japes,2.7417153996101367
apses,2.7417153996101367
pases,2.7417153996101367
thelf,2.7417153996101367
passe,2.7417153996101367
papes,2.7417153996101367
eyres,2.7417153996101367
eyers,2.7417153996101367
spaes,2.7417153996101367
crapy,2.7417153996101367
pease,2.741715399610136
jaspe,2.741715399610136
grype,2.741715399610136
serry,2.741715399610136
lakin,2.7407407407407414
premy,2.740740740740741
topis,2.740740740740741
herby,2.740740740740741
knaur,2.7407407407407405
stewy,2.739766081871345
wytes,2.739766081871345
polts,2.739766081871345
livor,2.7397660818713447
plots,2.7397660818713447
wrapt,2.7397660818713447
skirl,2.73879142300195
sanko,2.7387914230019494
girns,2.7387914230019494
kaons,2.7387914230019494
rings,2.7387914230019494
lirks,2.7387914230019494
durst,2.7387914230019494
koans,2.7387914230019494
grins,2.7387914230019494
turds,2.738791423001949
kithe,2.738791423001949
cupel,2.738791423001949
leone,2.738791423001949
halid,2.7378167641325537
natch,2.7378167641325537
mauts,2.7378167641325537
thegn,2.7378167641325533
yuans,2.736842105263158
unsay,2.736842105263158
dosha,2.7358674463937622
kefir,2.7358674463937622
duces,2.7358674463937622
odahs,2.7358674463937622
gimel,2.734892787524367
malic,2.734892787524367
ettin,2.734892787524367
grume,2.7348927875243665
yirth,2.7348927875243665
franc,2.7348927875243665
delft,2.7348927875243665
monde,2.7348927875243665
glime,2.7348927875243665
tanks,2.7339181286549707
scrod,2.7339181286549707
kants,2.7339181286549707
cords,2.7339181286549707
embay,2.732943469785575
podia,2.732943469785575
topek,2.732943469785575
camos,2.732943469785575
beamy,2.732943469785575
comas,2.732943469785575
cruve,2.7319688109161797
podal,2.7319688109161797
wayed,2.7319688109161797
deawy,2.7319688109161797
lawin,2.7319688109161797
yawed,2.7319688109161793
kited,2.7319688109161793
hirer,2.7319688109161793
nouls,2.7319688109161793
louns,2.7319688109161793
lordy,2.7319688109161793
hiree,2.7319688109161793
chyle,2.730994152046784
hadst,2.7309941520467835
kreng,2.7309941520467835
harks,2.7309941520467835
fyles,2.7309941520467835
fleys,2.7309941520467835
bogie,2.7300194931773882
voces,2.730019493177388
coves,2.730019493177388
cobia,2.730019493177388
withe,2.730019493177388
bogle,2.7290448343079925
porty,2.7290448343079925
mobie,2.7290448343079925
parki,2.7280701754385968
suint,2.7280701754385968
dowie,2.7280701754385968
lovey,2.7280701754385968
moble,2.7280701754385968
skiey,2.7280701754385968
units,2.7280701754385963
yikes,2.7280701754385963
inust,2.7280701754385963
fards,2.7280701754385963
owled,2.727095516569201
dowle,2.727095516569201
snars,2.727095516569201
saran,2.727095516569201
yelks,2.727095516569201
naras,2.7270955165692006
pends,2.7270955165692006
prang,2.7270955165692006
ranas,2.7270955165692006
lunts,2.7270955165692006
hinau,2.7270955165692006
kyles,2.7270955165692006
atimy,2.7270955165692006
lowed,2.7270955165692006
arnas,2.7270955165692006
cyans,2.7270955165692006
ylkes,2.7270955165692006
porer,2.7261208576998053
malty,2.7261208576998053
preop,2.7261208576998053
repro,2.7261208576998053
uhlan,2.7261208576998053
roper,2.726120857699805
prore,2.726120857699805
direr,2.7251461988304095
runic,2.7251461988304095
jerid,2.7251461988304095
redid,2.7251461988304095
shiur,2.7251461988304095
reird,2.7251461988304095
aggie,2.7251461988304095
eider,2.7251461988304095
wants,2.725146198830409
chave,2.724171539961014
ycled,2.724171539961014
galea,2.724171539961014
lered,2.724171539961014
mamie,2.724171539961014
darks,2.724171539961014
aglee,2.724171539961014
faves,2.7241715399610134
hurls,2.7241715399610134
lemma,2.723196881091618
inbye,2.723196881091618
spyal,2.723196881091618
plays,2.723196881091618
wited,2.723196881091618
splay,2.723196881091618
trugo,2.723196881091618
cions,2.7231968810916176
icons,2.7231968810916176
coins,2.7231968810916176
clons,2.722222222222222
yourn,2.7212475633528266
taxol,2.7212475633528266
noily,2.7212475633528266
petre,2.7212475633528266
peter,2.7212475633528266
exons,2.721247563352826
noxes,2.721247563352826
plebs,2.720272904483431
gamed,2.720272904483431
unket,2.720272904483431
madge,2.720272904483431
cogue,2.720272904483431
ulnad,2.7192982456140355
laund,2.7192982456140355
lipos,2.719298245614035
zones,2.719298245614035
polis,2.719298245614035
roups,2.7192982456140347
pours,2.7192982456140347
ursid,2.71832358674464
rudis,2.7183235867446394
wyles,2.7183235867446394
tronk,2.718323586744639
caved,2.717348927875244
fains,2.7173489278752436
gusla,2.7173489278752436
brags,2.7173489278752436
aglus,2.7173489278752436
naifs,2.7173489278752436
gulas,2.7173489278752436
grabs,2.7173489278752436
ehing,2.7173489278752436
garbs,2.7173489278752436
mauls,2.7163742690058483
lanch,2.716374269005848
hemin,2.716374269005848
flans,2.716374269005848
linty,2.716374269005848
barms,2.716374269005848
lumas,2.716374269005848
peaky,2.716374269005848
unapt,2.716374269005848
nexts,2.716374269005848
alums,2.716374269005848
malus,2.716374269005848
runty,2.716374269005848
sward,2.7153996101364526
wards,2.715399610136452
quern,2.715399610136452
hokes,2.715399610136452
draws,2.715399610136452
okehs,2.715399610136452
slipt,2.714424951267057
felid,2.714424951267057
flied,2.714424951267057
filed,2.714424951267057
hefts,2.7144249512670564
avion,2.7144249512670564
turps,2.7144249512670564
kains,2.713450292397661
naiks,2.713450292397661
ikans,2.713450292397661
kisan,2.7134502923976607
verbs,2.7134502923976607
prahu,2.7134502923976607
betta,2.7134502923976607
kinas,2.7134502923976607
enurn,2.7134502923976607
phial,2.7134502923976607
enure,2.7134502923976607
feods,2.7124756335282654
slank,2.7124756335282654
lanks,2.7124756335282654
pokie,2.712475633528265
chode,2.712475633528265
waves,2.7115009746588696
puces,2.7115009746588696
horsy,2.7115009746588696
jeons,2.7115009746588696
noses,2.711500974658869
nones,2.711500974658869
foram,2.711500974658869
lotta,2.711500974658869
opahs,2.711500974658869
capon,2.711500974658869
jones,2.711500974658869
pengo,2.711500974658869
unwet,2.711500974658869
neons,2.711500974658869
sones,2.711500974658869
sonne,2.711500974658869
sonse,2.711500974658869
nicad,2.710526315789474
cnida,2.710526315789474
canid,2.710526315789474
liked,2.710526315789474
sidha,2.710526315789474
khets,2.7105263157894735
dashi,2.7105263157894735
kidel,2.7105263157894735
dinge,2.7105263157894735
dahls,2.709551656920078
kenaf,2.709551656920078
mined,2.709551656920078
dhals,2.709551656920078
corps,2.7095516569200777
crops,2.7095516569200777
doeks,2.7085769980506824
camis,2.7076023391812867
clags,2.7076023391812867
micas,2.7076023391812867
korma,2.7076023391812862
kerfs,2.7076023391812862
tents,2.706627680311891
brins,2.706627680311891
drily,2.706627680311891
netts,2.706627680311891
netes,2.706627680311891
nests,2.706627680311891
abuts,2.706627680311891
clams,2.706627680311891
buats,2.706627680311891
calms,2.706627680311891
etens,2.706627680311891
paths,2.706627680311891
